"","species","interactions","indegree","rep"
"5398","Pol61",1,1,61
"5399","Pol62",1,1,61
"5400","Pol63",1,1,61
"5401","Pol65",1,1,61
"5402","Pol66",1,1,61
"5403","Pol67",1,2,61
"5404","Pol68",1,1,61
"5405","Pol69",1,1,61
"5406","Pol7",4,5,61
"5407","Pol70",1,2,61
"5408","Pol71",1,1,61
"5409","Pol72",1,1,61
"5410","Pol73",1,1,61
"5411","Pol74",1,1,61
"5412","Pol75",1,1,61
"5413","Pol76",1,1,61
"5414","Pol77",1,1,61
"5415","Pol78",1,1,61
"5416","Pol79",1,2,61
"5417","Pol8",3,2,61
"5418","Pol80",1,1,61
"5419","Pol81",1,1,61
"5420","Pol82",1,1,61
"5421","Pol83",1,1,61
"5422","Pol84",1,1,61
"5423","Pol85",1,1,61
"5424","Pol86",1,1,61
"5425","Pol87",1,1,61
"5426","Pol88",1,1,61
"5427","Pol89",1,1,61
"5428","Pol9",7,3,61
"5429","Pol90",1,1,61
"5430","Pol1",2,2,62
"5431","Pol10",2,3,62
"5432","Pol11",2,2,62
"5433","Pol12",1,1,62
"5434","Pol13",3,4,62
"5435","Pol14",5,3,62
"5436","Pol15",4,2,62
"5437","Pol16",2,1,62
"5438","Pol17",3,4,62
"5439","Pol18",1,1,62
"5440","Pol19",2,2,62
"5441","Pol2",10,3,62
"5442","Pol20",4,3,62
"5443","Pol21",3,2,62
"5444","Pol22",1,1,62
"5445","Pol23",2,1,62
"5446","Pol24",1,1,62
"5447","Pol25",1,1,62
"5448","Pol26",1,3,62
"5449","Pol27",4,2,62
"5450","Pol28",1,5,62
"5451","Pol29",1,1,62
"5452","Pol3",6,4,62
"5453","Pol30",3,1,62
"5454","Pol31",2,1,62
"5455","Pol32",1,1,62
"5456","Pol33",1,3,62
"5457","Pol34",2,3,62
"5458","Pol35",1,4,62
"5459","Pol36",2,1,62
"5460","Pol37",2,5,62
"5461","Pol38",2,3,62
"5462","Pol39",3,1,62
"5463","Pol4",4,3,62
"5464","Pol40",1,1,62
"5465","Pol41",1,1,62
"5466","Pol42",3,5,62
"5467","Pol43",3,3,62
"5468","Pol44",1,1,62
"5469","Pol45",1,1,62
"5470","Pol46",1,1,62
"5471","Pol47",1,1,62
"5472","Pol48",1,2,62
"5473","Pol49",1,1,62
"5474","Pol5",3,2,62
"5475","Pol50",1,1,62
"5476","Pol51",1,1,62
"5477","Pol52",1,1,62
"5478","Pol53",1,1,62
"5479","Pol54",1,1,62
"5480","Pol55",2,1,62
"5481","Pol56",2,1,62
"5482","Pol57",1,1,62
"5483","Pol58",1,1,62
"5484","Pol59",2,1,62
"5485","Pol6",4,1,62
"5486","Pol60",1,1,62
"5487","Pol61",1,1,62
"5488","Pol62",1,1,62
"5489","Pol63",1,1,62
"5490","Pol65",1,2,62
"5491","Pol66",1,1,62
"5492","Pol67",1,1,62
"5493","Pol68",1,1,62
"5494","Pol69",1,1,62
"5495","Pol7",4,7,62
"5496","Pol70",1,1,62
"5497","Pol71",1,1,62
"5498","Pol72",1,1,62
"5499","Pol73",1,2,62
"5500","Pol74",1,1,62
"5501","Pol75",1,1,62
"5502","Pol76",1,1,62
"5503","Pol77",1,1,62
"5504","Pol78",1,1,62
"5505","Pol79",1,1,62
"5506","Pol8",3,3,62
"5507","Pol80",1,1,62
"5508","Pol81",1,1,62
"5509","Pol82",1,1,62
"5510","Pol83",1,1,62
"5511","Pol84",1,1,62
"5512","Pol85",1,1,62
"5513","Pol86",1,1,62
"5514","Pol87",1,1,62
"5515","Pol88",1,1,62
"5516","Pol89",1,1,62
"5517","Pol9",7,3,62
"5518","Pol90",1,1,62
"5519","Pol1",2,5,63
"5520","Pol10",2,1,63
"5521","Pol11",2,1,63
"5522","Pol12",1,2,63
"5523","Pol13",3,1,63
"5524","Pol14",5,2,63
"5525","Pol15",4,3,63
"5526","Pol16",2,1,63
"5527","Pol17",3,2,63
"5528","Pol18",1,1,63
"5529","Pol19",2,3,63
"5530","Pol2",10,3,63
"5531","Pol20",4,3,63
"5532","Pol21",3,1,63
"5533","Pol22",1,1,63
"5534","Pol23",2,1,63
"5535","Pol24",1,1,63
"5536","Pol25",1,2,63
"5537","Pol26",1,5,63
"5538","Pol27",4,2,63
"5539","Pol28",1,1,63
"5540","Pol29",1,5,63
"5541","Pol3",6,1,63
"5542","Pol30",3,1,63
"5543","Pol31",2,1,63
"5544","Pol32",1,1,63
"5545","Pol33",1,1,63
"5546","Pol34",2,2,63
"5547","Pol35",1,1,63
"5548","Pol36",2,1,63
"5549","Pol37",2,2,63
"5550","Pol38",2,2,63
"5551","Pol39",3,1,63
"5552","Pol4",4,2,63
"5553","Pol40",1,3,63
"5554","Pol41",1,1,63
"5555","Pol42",3,3,63
"5556","Pol43",3,1,63
"5557","Pol44",1,1,63
"5558","Pol45",1,1,63
"5559","Pol46",1,1,63
"5560","Pol47",1,1,63
"5561","Pol48",1,1,63
"5562","Pol49",1,1,63
"5563","Pol5",3,1,63
"5564","Pol50",1,1,63
"5565","Pol51",1,1,63
"5566","Pol52",1,1,63
"5567","Pol53",1,1,63
"5568","Pol54",1,1,63
"5569","Pol55",2,1,63
"5570","Pol56",2,1,63
"5571","Pol57",1,1,63
"5572","Pol58",1,1,63
"5573","Pol59",2,1,63
"5574","Pol6",4,3,63
"5575","Pol60",1,1,63
"5576","Pol61",1,1,63
"5577","Pol62",1,1,63
"5578","Pol63",1,1,63
"5579","Pol65",1,1,63
"5580","Pol66",1,1,63
"5581","Pol67",1,1,63
"5582","Pol68",1,1,63
"5583","Pol69",1,1,63
"5584","Pol7",4,3,63
"5585","Pol70",1,1,63
"5586","Pol71",1,1,63
"5587","Pol72",1,2,63
"5588","Pol73",1,1,63
"5589","Pol74",1,1,63
"5590","Pol75",1,1,63
"5591","Pol76",1,1,63
"5592","Pol77",1,1,63
"5593","Pol78",1,1,63
"5594","Pol79",1,1,63
"5595","Pol8",3,4,63
"5596","Pol80",1,1,63
"5597","Pol81",1,1,63
"5598","Pol82",1,1,63
"5599","Pol83",1,1,63
"5600","Pol84",1,1,63
"5601","Pol85",1,2,63
"5602","Pol86",1,1,63
"5603","Pol87",1,1,63
"5604","Pol88",1,1,63
"5605","Pol89",1,1,63
"5606","Pol9",7,4,63
"5607","Pol90",1,2,63
"5608","Pol1",2,3,64
"5609","Pol10",2,3,64
"5610","Pol11",2,3,64
"5611","Pol12",1,3,64
"5612","Pol13",3,3,64
"5613","Pol14",5,1,64
"5614","Pol15",4,1,64
"5615","Pol16",2,3,64
"5616","Pol17",3,6,64
"5617","Pol18",1,1,64
"5618","Pol19",2,1,64
"5619","Pol2",10,4,64
"5620","Pol20",4,3,64
"5621","Pol21",3,2,64
"5622","Pol22",1,1,64
"5623","Pol23",2,2,64
"5624","Pol24",1,1,64
"5625","Pol25",1,1,64
"5626","Pol26",1,2,64
"5627","Pol27",4,4,64
"5628","Pol28",1,1,64
"5629","Pol29",1,2,64
"5630","Pol3",6,5,64
"5631","Pol30",3,3,64
"5632","Pol31",2,1,64
"5633","Pol32",1,1,64
"5634","Pol33",1,1,64
"5635","Pol34",2,2,64
"5636","Pol35",1,1,64
"5637","Pol36",2,1,64
"5638","Pol37",2,3,64
"5639","Pol38",2,3,64
"5640","Pol39",3,1,64
"5641","Pol4",4,4,64
"5642","Pol40",1,2,64
"5643","Pol41",1,2,64
"5644","Pol42",3,1,64
"5645","Pol43",3,1,64
"5646","Pol44",1,1,64
"5647","Pol45",1,2,64
"5648","Pol46",1,1,64
"5649","Pol47",1,2,64
"5650","Pol48",1,1,64
"5651","Pol49",1,1,64
"5652","Pol5",3,4,64
"5653","Pol50",1,1,64
"5654","Pol51",1,1,64
"5655","Pol52",1,2,64
"5656","Pol53",1,1,64
"5657","Pol54",1,2,64
"5658","Pol55",2,2,64
"5659","Pol56",2,1,64
"5660","Pol57",1,1,64
"5661","Pol58",1,1,64
"5662","Pol59",2,1,64
"5663","Pol6",4,2,64
"5664","Pol60",1,1,64
"5665","Pol61",1,1,64
"5666","Pol62",1,1,64
"5667","Pol63",1,1,64
"5668","Pol65",1,1,64
"5669","Pol66",1,1,64
"5670","Pol67",1,1,64
"5671","Pol68",1,2,64
"5672","Pol69",1,1,64
"5673","Pol7",4,5,64
"5674","Pol70",1,1,64
"5675","Pol71",1,1,64
"5676","Pol72",1,1,64
"5677","Pol73",1,1,64
"5678","Pol74",1,2,64
"5679","Pol75",1,1,64
"5680","Pol76",1,1,64
"5681","Pol77",1,2,64
"5682","Pol78",1,1,64
"5683","Pol79",1,1,64
"5684","Pol8",3,5,64
"5685","Pol80",1,1,64
"5686","Pol81",1,1,64
"5687","Pol82",1,1,64
"5688","Pol83",1,1,64
"5689","Pol84",1,2,64
"5690","Pol85",1,1,64
"5691","Pol86",1,1,64
"5692","Pol87",1,1,64
"5693","Pol88",1,1,64
"5694","Pol89",1,1,64
"5695","Pol9",7,4,64
"5696","Pol90",1,1,64
"5697","Pol1",2,5,65
"5698","Pol10",2,1,65
"5699","Pol11",2,2,65
"5700","Pol12",1,1,65
"5701","Pol13",3,4,65
"5702","Pol14",5,4,65
"5703","Pol15",4,1,65
"5704","Pol16",2,1,65
"5705","Pol17",3,5,65
"5706","Pol18",1,1,65
"5707","Pol19",2,2,65
"5708","Pol2",10,2,65
"5709","Pol20",4,2,65
"5710","Pol21",3,1,65
"5711","Pol22",1,1,65
"5712","Pol23",2,1,65
"5713","Pol24",1,1,65
"5714","Pol25",1,2,65
"5715","Pol26",1,4,65
"5716","Pol27",4,5,65
"5717","Pol28",1,2,65
"5718","Pol29",1,2,65
"5719","Pol3",6,6,65
"5720","Pol30",3,1,65
"5721","Pol31",2,3,65
"5722","Pol32",1,3,65
"5723","Pol33",1,3,65
"5724","Pol34",2,4,65
"5725","Pol35",1,3,65
"5726","Pol36",2,1,65
"5727","Pol37",2,1,65
"5728","Pol38",2,3,65
"5729","Pol39",3,1,65
"5730","Pol4",4,3,65
"5731","Pol40",1,1,65
"5732","Pol41",1,1,65
"5733","Pol42",3,2,65
"5734","Pol43",3,1,65
"5735","Pol44",1,1,65
"5736","Pol45",1,3,65
"5737","Pol46",1,1,65
"5738","Pol47",1,1,65
"5739","Pol48",1,1,65
"5740","Pol49",1,1,65
"5741","Pol5",3,6,65
"5742","Pol50",1,2,65
"5743","Pol51",1,1,65
"5744","Pol52",1,1,65
"5745","Pol53",1,1,65
"5746","Pol54",1,1,65
"5747","Pol55",2,1,65
"5748","Pol56",2,1,65
"5749","Pol57",1,1,65
"5750","Pol58",1,1,65
"5751","Pol59",2,1,65
"5752","Pol6",4,2,65
"5753","Pol60",1,1,65
"5754","Pol61",1,1,65
"5755","Pol62",1,1,65
"5756","Pol63",1,1,65
"5757","Pol65",1,1,65
"5758","Pol66",1,1,65
"5759","Pol67",1,1,65
"5760","Pol68",1,1,65
"5761","Pol69",1,1,65
"5762","Pol7",4,2,65
"5763","Pol70",1,1,65
"5764","Pol71",1,1,65
"5765","Pol72",1,1,65
"5766","Pol73",1,1,65
"5767","Pol74",1,1,65
"5768","Pol75",1,1,65
"5769","Pol76",1,1,65
"5770","Pol77",1,1,65
"5771","Pol78",1,1,65
"5772","Pol79",1,1,65
"5773","Pol8",3,6,65
"5774","Pol80",1,1,65
"5775","Pol81",1,1,65
"5776","Pol82",1,1,65
"5777","Pol83",1,1,65
"5778","Pol84",1,1,65
"5779","Pol85",1,1,65
"5780","Pol86",1,1,65
"5781","Pol87",1,1,65
"5782","Pol88",1,1,65
"5783","Pol89",1,2,65
"5784","Pol9",7,6,65
"5785","Pol90",1,1,65
"5786","Pol1",2,2,66
"5787","Pol10",2,4,66
"5788","Pol11",2,1,66
"5789","Pol12",1,1,66
"5790","Pol13",3,3,66
"5791","Pol14",5,2,66
"5792","Pol15",4,1,66
"5793","Pol16",2,1,66
"5794","Pol17",3,2,66
"5795","Pol18",1,1,66
"5796","Pol19",2,1,66
"5797","Pol2",10,4,66
"5798","Pol20",4,3,66
"5799","Pol21",3,1,66
"5800","Pol22",1,1,66
"5801","Pol23",2,1,66
"5802","Pol24",1,1,66
"5803","Pol25",1,2,66
"5804","Pol26",1,2,66
"5805","Pol27",4,3,66
"5806","Pol28",1,3,66
"5807","Pol29",1,1,66
"5808","Pol3",6,1,66
"5809","Pol30",3,1,66
"5810","Pol31",2,2,66
"5811","Pol32",1,1,66
"5812","Pol33",1,3,66
"5813","Pol34",2,1,66
"5814","Pol35",1,1,66
"5815","Pol36",2,1,66
"5816","Pol37",2,1,66
"5817","Pol38",2,2,66
"5818","Pol39",3,1,66
"5819","Pol4",4,3,66
"5820","Pol40",1,1,66
"5821","Pol41",1,3,66
"5822","Pol42",3,1,66
"5823","Pol43",3,2,66
"5824","Pol44",1,2,66
"5825","Pol45",1,2,66
"5826","Pol46",1,3,66
"5827","Pol47",1,1,66
"5828","Pol48",1,1,66
"5829","Pol49",1,2,66
"5830","Pol5",3,2,66
"5831","Pol50",1,1,66
"5832","Pol51",1,1,66
"5833","Pol52",1,1,66
"5834","Pol53",1,2,66
"5835","Pol54",1,1,66
"5836","Pol55",2,1,66
"5837","Pol56",2,1,66
"5838","Pol57",1,1,66
"5839","Pol58",1,1,66
"5840","Pol59",2,1,66
"5841","Pol6",4,3,66
"5842","Pol60",1,1,66
"5843","Pol61",1,1,66
"5844","Pol62",1,1,66
"5845","Pol63",1,1,66
"5846","Pol65",1,1,66
"5847","Pol66",1,2,66
"5848","Pol67",1,1,66
"5849","Pol68",1,1,66
"5850","Pol69",1,1,66
"5851","Pol7",4,4,66
"5852","Pol70",1,1,66
"5853","Pol71",1,1,66
"5854","Pol72",1,1,66
"5855","Pol73",1,1,66
"5856","Pol74",1,1,66
"5857","Pol75",1,1,66
"5858","Pol76",1,1,66
"5859","Pol77",1,2,66
"5860","Pol78",1,1,66
"5861","Pol79",1,1,66
"5862","Pol8",3,3,66
"5863","Pol80",1,1,66
"5864","Pol81",1,1,66
"5865","Pol82",1,1,66
"5866","Pol83",1,1,66
"5867","Pol84",1,1,66
"5868","Pol85",1,1,66
"5869","Pol86",1,1,66
"5870","Pol87",1,1,66
"5871","Pol88",1,1,66
"5872","Pol89",1,1,66
"5873","Pol9",7,3,66
"5874","Pol90",1,1,66
"5875","Pol1",2,2,67
"5876","Pol10",2,5,67
"5877","Pol11",2,2,67
"5878","Pol12",1,2,67
"5879","Pol13",3,1,67
"5880","Pol14",5,1,67
"5881","Pol15",4,1,67
"5882","Pol16",2,1,67
"5883","Pol17",3,3,67
"5884","Pol18",1,3,67
"5885","Pol19",2,1,67
"5886","Pol2",10,3,67
"5887","Pol20",4,1,67
"5888","Pol21",3,4,67
"5889","Pol22",1,1,67
"5890","Pol23",2,1,67
"5891","Pol24",1,1,67
"5892","Pol25",1,1,67
"5893","Pol26",1,5,67
"5894","Pol27",4,4,67
"5895","Pol28",1,2,67
"5896","Pol29",1,3,67
"5897","Pol3",6,3,67
"5898","Pol30",3,1,67
"5899","Pol31",2,1,67
"5900","Pol32",1,1,67
"5901","Pol33",1,2,67
"5902","Pol34",2,2,67
"5903","Pol35",1,4,67
"5904","Pol36",2,1,67
"5905","Pol37",2,4,67
"5906","Pol38",2,2,67
"5907","Pol39",3,1,67
"5908","Pol4",4,1,67
"5909","Pol40",1,1,67
"5910","Pol41",1,1,67
"5911","Pol42",3,1,67
"5912","Pol43",3,2,67
"5913","Pol44",1,1,67
"5914","Pol45",1,1,67
"5915","Pol46",1,2,67
"5916","Pol47",1,1,67
"5917","Pol48",1,1,67
"5918","Pol49",1,1,67
"5919","Pol5",3,3,67
"5920","Pol50",1,1,67
"5921","Pol51",1,1,67
"5922","Pol52",1,1,67
"5923","Pol53",1,1,67
"5924","Pol54",1,1,67
"5925","Pol55",2,1,67
"5926","Pol56",2,2,67
"5927","Pol57",1,1,67
"5928","Pol58",1,1,67
"5929","Pol59",2,3,67
"5930","Pol6",4,2,67
"5931","Pol60",1,1,67
"5932","Pol61",1,1,67
"5933","Pol62",1,1,67
"5934","Pol63",1,1,67
"5935","Pol65",1,1,67
"5936","Pol66",1,1,67
"5937","Pol67",1,1,67
"5938","Pol68",1,1,67
"5939","Pol69",1,1,67
"5940","Pol7",4,2,67
"5941","Pol70",1,1,67
"5942","Pol71",1,1,67
"5943","Pol72",1,1,67
"5944","Pol73",1,1,67
"5945","Pol74",1,1,67
"5946","Pol75",1,1,67
"5947","Pol76",1,1,67
"5948","Pol77",1,1,67
"5949","Pol78",1,1,67
"5950","Pol79",1,1,67
"5951","Pol8",3,2,67
"5952","Pol80",1,2,67
"5953","Pol81",1,1,67
"5954","Pol82",1,1,67
"5955","Pol83",1,1,67
"5956","Pol84",1,1,67
"5957","Pol85",1,1,67
"5958","Pol86",1,2,67
"5959","Pol87",1,2,67
"5960","Pol88",1,2,67
"5961","Pol89",1,1,67
"5962","Pol9",7,3,67
"5963","Pol90",1,4,67
"5964","Pol1",2,5,68
"5965","Pol10",2,1,68
"5966","Pol11",2,1,68
"5967","Pol12",1,1,68
"5968","Pol13",3,5,68
"5969","Pol14",5,3,68
"5970","Pol15",4,3,68
"5971","Pol16",2,2,68
"5972","Pol17",3,1,68
"5973","Pol18",1,1,68
"5974","Pol19",2,1,68
"5975","Pol2",10,6,68
"5976","Pol20",4,1,68
"5977","Pol21",3,1,68
"5978","Pol22",1,1,68
"5979","Pol23",2,1,68
"5980","Pol24",1,1,68
"5981","Pol25",1,1,68
"5982","Pol26",1,3,68
"5983","Pol27",4,4,68
"5984","Pol28",1,2,68
"5985","Pol29",1,4,68
"5986","Pol3",6,3,68
"5987","Pol30",3,1,68
"5988","Pol31",2,1,68
"5989","Pol32",1,1,68
"5990","Pol33",1,3,68
"5991","Pol34",2,3,68
"5992","Pol35",1,1,68
"5993","Pol36",2,1,68
"5994","Pol37",2,3,68
"5995","Pol38",2,1,68
"5996","Pol39",3,1,68
"5997","Pol4",4,2,68
"5998","Pol40",1,1,68
"5999","Pol41",1,1,68
"6000","Pol42",3,2,68
"6001","Pol43",3,2,68
"6002","Pol44",1,1,68
"6003","Pol45",1,4,68
"6004","Pol46",1,1,68
"6005","Pol47",1,1,68
"6006","Pol48",1,1,68
"6007","Pol49",1,1,68
"6008","Pol5",3,4,68
"6009","Pol50",1,1,68
"6010","Pol51",1,1,68
"6011","Pol52",1,3,68
"6012","Pol53",1,1,68
"6013","Pol54",1,1,68
"6014","Pol55",2,1,68
"6015","Pol56",2,2,68
"6016","Pol57",1,1,68
"6017","Pol58",1,1,68
"6018","Pol59",2,1,68
"6019","Pol6",4,1,68
"6020","Pol60",1,1,68
"6021","Pol61",1,1,68
"6022","Pol62",1,1,68
"6023","Pol63",1,1,68
"6024","Pol65",1,1,68
"6025","Pol66",1,1,68
"6026","Pol67",1,1,68
"6027","Pol68",1,1,68
"6028","Pol69",1,1,68
"6029","Pol7",4,5,68
"6030","Pol70",1,1,68
"6031","Pol71",1,1,68
"6032","Pol72",1,1,68
"6033","Pol73",1,1,68
"6034","Pol74",1,1,68
"6035","Pol75",1,1,68
"6036","Pol76",1,1,68
"6037","Pol77",1,1,68
"6038","Pol78",1,1,68
"6039","Pol79",1,1,68
"6040","Pol8",3,4,68
"6041","Pol80",1,1,68
"6042","Pol81",1,3,68
"6043","Pol82",1,1,68
"6044","Pol83",1,1,68
"6045","Pol84",1,2,68
"6046","Pol85",1,1,68
"6047","Pol86",1,1,68
"6048","Pol87",1,1,68
"6049","Pol88",1,1,68
"6050","Pol89",1,1,68
"6051","Pol9",7,1,68
"6052","Pol90",1,1,68
"6053","Pol1",2,1,69
"6054","Pol10",2,2,69
"6055","Pol11",2,3,69
"6056","Pol12",1,1,69
"6057","Pol13",3,2,69
"6058","Pol14",5,3,69
"6059","Pol15",4,1,69
"6060","Pol16",2,1,69
"6061","Pol17",3,5,69
"6062","Pol18",1,1,69
"6063","Pol19",2,2,69
"6064","Pol2",10,5,69
"6065","Pol20",4,3,69
"6066","Pol21",3,1,69
"6067","Pol22",1,1,69
"6068","Pol23",2,1,69
"6069","Pol24",1,1,69
"6070","Pol25",1,1,69
"6071","Pol26",1,2,69
"6072","Pol27",4,3,69
"6073","Pol28",1,1,69
"6074","Pol29",1,2,69
"6075","Pol3",6,5,69
"6076","Pol30",3,1,69
"6077","Pol31",2,3,69
"6078","Pol32",1,1,69
"6079","Pol33",1,1,69
"6080","Pol34",2,3,69
"6081","Pol35",1,1,69
"6082","Pol36",2,1,69
"6083","Pol37",2,1,69
"6084","Pol38",2,5,69
"6085","Pol39",3,1,69
"6086","Pol4",4,3,69
"6087","Pol40",1,1,69
"6088","Pol41",1,3,69
"6089","Pol42",3,1,69
"6090","Pol43",3,1,69
"6091","Pol44",1,1,69
"6092","Pol45",1,2,69
"6093","Pol46",1,1,69
"6094","Pol47",1,1,69
"6095","Pol48",1,1,69
"6096","Pol49",1,1,69
"6097","Pol5",3,3,69
"6098","Pol50",1,1,69
"6099","Pol51",1,2,69
"6100","Pol52",1,1,69
"6101","Pol53",1,1,69
"6102","Pol54",1,1,69
"6103","Pol55",2,1,69
"6104","Pol56",2,1,69
"6105","Pol57",1,1,69
"6106","Pol58",1,1,69
"6107","Pol59",2,2,69
"6108","Pol6",4,1,69
"6109","Pol60",1,1,69
"6110","Pol61",1,1,69
"6111","Pol62",1,1,69
"6112","Pol63",1,1,69
"6113","Pol65",1,1,69
"6114","Pol66",1,1,69
"6115","Pol67",1,1,69
"6116","Pol68",1,1,69
"6117","Pol69",1,1,69
"6118","Pol7",4,3,69
"6119","Pol70",1,1,69
"6120","Pol71",1,1,69
"6121","Pol72",1,1,69
"6122","Pol73",1,1,69
"6123","Pol74",1,1,69
"6124","Pol75",1,1,69
"6125","Pol76",1,1,69
"6126","Pol77",1,1,69
"6127","Pol78",1,1,69
"6128","Pol79",1,1,69
"6129","Pol8",3,3,69
"6130","Pol80",1,2,69
"6131","Pol81",1,1,69
"6132","Pol82",1,1,69
"6133","Pol83",1,1,69
"6134","Pol84",1,2,69
"6135","Pol85",1,1,69
"6136","Pol86",1,1,69
"6137","Pol87",1,1,69
"6138","Pol88",1,2,69
"6139","Pol89",1,1,69
"6140","Pol9",7,3,69
"6141","Pol90",1,1,69
"6142","Pol1",2,6,70
"6143","Pol10",2,2,70
"6144","Pol11",2,1,70
"6145","Pol12",1,5,70
"6146","Pol13",3,6,70
"6147","Pol14",5,4,70
"6148","Pol15",4,2,70
"6149","Pol16",2,2,70
"6150","Pol17",3,3,70
"6151","Pol18",1,1,70
"6152","Pol19",2,1,70
"6153","Pol2",10,2,70
"6154","Pol20",4,3,70
"6155","Pol21",3,3,70
"6156","Pol22",1,1,70
"6157","Pol23",2,2,70
"6158","Pol24",1,1,70
"6159","Pol25",1,4,70
"6160","Pol26",1,3,70
"6161","Pol27",4,4,70
"6162","Pol28",1,1,70
"6163","Pol29",1,3,70
"6164","Pol3",6,5,70
"6165","Pol30",3,1,70
"6166","Pol31",2,1,70
"6167","Pol32",1,2,70
"6168","Pol33",1,1,70
"6169","Pol34",2,3,70
"6170","Pol35",1,1,70
"6171","Pol36",2,1,70
"6172","Pol37",2,1,70
"6173","Pol38",2,1,70
"6174","Pol39",3,1,70
"6175","Pol4",4,3,70
"6176","Pol40",1,1,70
"6177","Pol41",1,1,70
"6178","Pol42",3,4,70
"6179","Pol43",3,1,70
"6180","Pol44",1,1,70
"6181","Pol45",1,2,70
"6182","Pol46",1,2,70
"6183","Pol47",1,1,70
"6184","Pol48",1,1,70
"6185","Pol49",1,2,70
"6186","Pol5",3,4,70
"6187","Pol50",1,3,70
"6188","Pol51",1,1,70
"6189","Pol52",1,2,70
"6190","Pol53",1,1,70
"6191","Pol54",1,1,70
"6192","Pol55",2,1,70
"6193","Pol56",2,3,70
"6194","Pol57",1,1,70
"6195","Pol58",1,1,70
"6196","Pol59",2,1,70
"6197","Pol6",4,3,70
"6198","Pol60",1,2,70
"6199","Pol61",1,1,70
"6200","Pol62",1,1,70
"6201","Pol63",1,1,70
"6202","Pol65",1,1,70
"6203","Pol66",1,1,70
"6204","Pol67",1,1,70
"6205","Pol68",1,1,70
"6206","Pol69",1,1,70
"6207","Pol7",4,3,70
"6208","Pol70",1,1,70
"6209","Pol71",1,1,70
"6210","Pol72",1,1,70
"6211","Pol73",1,1,70
"6212","Pol74",1,1,70
"6213","Pol75",1,1,70
"6214","Pol76",1,1,70
"6215","Pol77",1,2,70
"6216","Pol78",1,1,70
"6217","Pol79",1,1,70
"6218","Pol8",3,1,70
"6219","Pol80",1,1,70
"6220","Pol81",1,1,70
"6221","Pol82",1,1,70
"6222","Pol83",1,1,70
"6223","Pol84",1,1,70
"6224","Pol85",1,2,70
"6225","Pol86",1,1,70
"6226","Pol87",1,1,70
"6227","Pol88",1,1,70
"6228","Pol89",1,1,70
"6229","Pol9",7,3,70
"6230","Pol90",1,1,70
"6231","Pol1",2,5,71
"6232","Pol10",2,2,71
"6233","Pol11",2,2,71
"6234","Pol12",1,2,71
"6235","Pol13",3,3,71
"6236","Pol14",5,3,71
"6237","Pol15",4,1,71
"6238","Pol16",2,4,71
"6239","Pol17",3,2,71
"6240","Pol18",1,1,71
"6241","Pol19",2,1,71
"6242","Pol2",10,4,71
"6243","Pol20",4,2,71
"6244","Pol21",3,3,71
"6245","Pol22",1,1,71
"6246","Pol23",2,1,71
"6247","Pol24",1,1,71
"6248","Pol25",1,3,71
"6249","Pol26",1,2,71
"6250","Pol27",4,4,71
"6251","Pol28",1,4,71
"6252","Pol29",1,5,71
"6253","Pol3",6,2,71
"6254","Pol30",3,1,71
"6255","Pol31",2,1,71
"6256","Pol32",1,1,71
"6257","Pol33",1,1,71
"6258","Pol34",2,3,71
"6259","Pol35",1,1,71
"6260","Pol36",2,1,71
"6261","Pol37",2,1,71
"6262","Pol38",2,2,71
"6263","Pol39",3,2,71
"6264","Pol4",4,6,71
"6265","Pol40",1,1,71
"6266","Pol41",1,1,71
"6267","Pol42",3,1,71
"6268","Pol43",3,1,71
"6269","Pol44",1,1,71
"6270","Pol45",1,1,71
"6271","Pol46",1,1,71
"6272","Pol47",1,1,71
"6273","Pol48",1,1,71
"6274","Pol49",1,1,71
"6275","Pol5",3,3,71
"6276","Pol50",1,2,71
"6277","Pol51",1,1,71
"6278","Pol52",1,1,71
"6279","Pol53",1,1,71
"6280","Pol54",1,1,71
"6281","Pol55",2,1,71
"6282","Pol56",2,1,71
"6283","Pol57",1,1,71
"6284","Pol58",1,1,71
"6285","Pol59",2,1,71
"6286","Pol6",4,2,71
"6287","Pol60",1,1,71
"6288","Pol61",1,1,71
"6289","Pol62",1,1,71
"6290","Pol63",1,1,71
"6291","Pol65",1,1,71
"6292","Pol66",1,1,71
"6293","Pol67",1,1,71
"6294","Pol68",1,1,71
"6295","Pol69",1,1,71
"6296","Pol7",4,7,71
"6297","Pol70",1,1,71
"6298","Pol71",1,1,71
"6299","Pol72",1,1,71
"6300","Pol73",1,1,71
"6301","Pol74",1,1,71
"6302","Pol75",1,1,71
"6303","Pol76",1,1,71
"6304","Pol77",1,1,71
"6305","Pol78",1,1,71
"6306","Pol79",1,2,71
"6307","Pol8",3,4,71
"6308","Pol80",1,1,71
"6309","Pol81",1,1,71
"6310","Pol82",1,1,71
"6311","Pol83",1,1,71
"6312","Pol84",1,1,71
"6313","Pol85",1,1,71
"6314","Pol86",1,1,71
"6315","Pol87",1,1,71
"6316","Pol88",1,1,71
"6317","Pol89",1,2,71
"6318","Pol9",7,6,71
"6319","Pol90",1,1,71
"6320","Pol1",2,6,72
"6321","Pol10",2,4,72
"6322","Pol11",2,1,72
"6323","Pol12",1,2,72
"6324","Pol13",3,6,72
"6325","Pol14",5,3,72
"6326","Pol15",4,1,72
"6327","Pol16",2,2,72
"6328","Pol17",3,2,72
"6329","Pol18",1,1,72
