"","species","interactions","indegree","rep"
"7580","Sphecodes.monilicornis",1,1,55
"7581","Sphecodes.niger",3,2,55
"7582","Sphecodes.rufiventris",1,2,55
"7583","Syritta.pipiens",8,13,55
"7584","Syrphus.ribesii",18,22,55
"7585","Syrphus.torvus",31,22,55
"7586","Syrphus.vitripennis",25,26,55
"7587","Volucella.bombylans",1,1,55
"7588","Volucella.pellucens",1,2,55
"7589","Xanthandrus.comtus",1,1,55
"7590","Xanthogramma.pedissequum",2,3,55
"7591","Andrena.angustior",2,1,56
"7592","Andrena.bicolor",1,4,56
"7593","Andrena.falsifica",2,5,56
"7594","Andrena.flavipes",5,5,56
"7595","Andrena.fucata",1,1,56
"7596","Andrena.fulvago",1,3,56
"7597","Andrena.haemorrhoa",1,1,56
"7598","Andrena.humilis",1,1,56
"7599","Andrena.labialis",1,2,56
"7600","Andrena.labiata",1,1,56
"7601","Andrena.minutula",11,7,56
"7602","Andrena.minutuloides",6,10,56
"7603","Andrena.nigroaenea",1,1,56
"7604","Andrena.strohmella",1,1,56
"7605","Andrena.subopaca",15,11,56
"7606","Andrena.wilkella",1,3,56
"7607","Anthidium.manicatum",1,1,56
"7608","Anthidium.punctatum",1,1,56
"7609","Anthidium.strigatum",4,4,56
"7610","Anthophora.plumipes",1,3,56
"7611","Bombus.hortorum",3,3,56
"7612","Bombus.hypnorum",3,3,56
"7613","Bombus.lapidarius",39,25,56
"7614","Bombus.pascuorum",31,20,56
"7615","Bombus.pratorum",6,3,56
"7616","Bombus.soroeensis",2,1,56
"7617","Bombus.sylvarum",1,1,56
"7618","Bombus.terrestris.agg",39,21,56
"7619","Ceratina.cyanea",6,4,56
"7620","Cheilosia.antiqua",1,1,56
"7621","Cheilosia.barbata",2,4,56
"7622","Cheilosia.fraterna",1,2,56
"7623","Cheilosia.impressa",2,1,56
"7624","Cheilosia.ranunculi/albitarsis",2,7,56
"7625","Cheilosia.scutellata",1,1,56
"7626","Cheilosia.soror",4,8,56
"7627","Cheilosia.vulpina",2,2,56
"7628","Chelostoma.campanularum",2,6,56
"7629","Chelostoma.florisomne",1,1,56
"7630","Chelostoma.rapunculi",8,6,56
"7631","Chrysogaster.solstitialis",2,1,56
"7632","Chrysotoxum.bicinctum",5,4,56
"7633","Chrysotoxum.verralli",1,1,56
"7634","Colletes.daviesanus",1,1,56
"7635","Dasysyrphus.albostriatus",1,3,56
"7636","Dasysyrphus.tricinctus",1,1,56
"7637","Didea.fasciata",4,10,56
"7638","Didea.intermedia",1,5,56
"7639","Epistrophe.grossulariae",1,2,56
"7640","Episyrphus.balteatus",42,21,56
"7641","Eristalis.arbustorum",8,10,56
"7642","Eristalis.interrupta",11,20,56
"7643","Eristalis.intricaria",2,1,56
"7644","Eristalis.lineata",3,6,56
"7645","Eristalis.pertinax",11,15,56
"7646","Eristalis.tenax",19,28,56
"7647","Eumerus.ornatus",1,1,56
"7648","Eupeodes.corollae",15,10,56
"7649","Eupeodes.lapponicus",2,1,56
"7650","Eupeodes.luniger",1,1,56
"7651","Eupeodes.nitens",1,2,56
"7652","Ferdinandea.cuprea",2,1,56
"7653","Halictus.maculatus",1,1,56
"7654","Halictus.rubicundus",7,15,56
"7655","Halictus.simplex",4,1,56
"7656","Halictus.tumulorum",22,19,56
"7657","Helophilus.hybridus",2,1,56
"7658","Helophilus.pendulus",9,11,56
"7659","Helophilus.trivittatus",5,10,56
"7660","Heriades.truncorum",2,2,56
"7661","Heringia.heringi",1,1,56
"7662","Heringia.spec",4,2,56
"7663","Hylaeus.annularis",1,1,56
"7664","Hylaeus.brevicornis",3,4,56
"7665","Hylaeus.communis",7,8,56
"7666","Hylaeus.confusus",5,4,56
"7667","Hylaeus.gredleri",1,3,56
"7668","Hylaeus.nigritus",2,3,56
"7669","Lasioglossum.albipes",5,1,56
"7670","Lasioglossum.calceatum",9,9,56
"7671","Lasioglossum.fulvicorne",8,10,56
"7672","Lasioglossum.lativentre",1,1,56
"7673","Lasioglossum.leucopus",6,3,56
"7674","Lasioglossum.leucozonium",1,2,56
"7675","Lasioglossum.lineare",2,1,56
"7676","Lasioglossum.lucidulum",1,2,56
"7677","Lasioglossum.minutulum",1,2,56
"7678","Lasioglossum.morio",24,12,56
"7679","Lasioglossum.pauxillum",29,19,56
"7680","Lasioglossum.pygmaeum",2,1,56
"7681","Lasioglossum.villosulum",5,11,56
"7682","Megachile.apicalis",1,1,56
"7683","Megachile.versicolor",2,1,56
"7684","Megachile.willughbiella",3,4,56
"7685","Melanostoma.spec",12,12,56
"7686","Meliscaeva.cinctella",1,1,56
"7687","Melitta.haemorrhoidalis",1,6,56
"7688","Melitta.leporina",1,1,56
"7689","Myathropa.florea",5,16,56
"7690","Nomada.flava",1,1,56
"7691","Nomada.flavoguttata",9,8,56
"7692","Nomada.goodeniana",1,1,56
"7693","Nomada.sheppardana",1,1,56
"7694","Osmia.aurulenta",3,4,56
"7695","Osmia.bicolor",11,13,56
"7696","Osmia.leaiana",3,1,56
"7697","Osmia.rufa",2,2,56
"7698","Osmia.spinulosa",3,1,56
"7699","Osmia.uncinata",1,1,56
"7700","Paragus.spec",5,5,56
"7701","Pipiza.noctiluca/bimaculata",2,3,56
"7702","Pipizella.spec",11,9,56
"7703","Platycheirus.albimanus",1,1,56
"7704","Psithyrus.bohemicus",5,11,56
"7705","Psithyrus.campestris",1,1,56
"7706","Psithyrus.rupestris",6,7,56
"7707","Psithyrus.sylvestris",3,7,56
"7708","Scaeva.pyrastri",7,13,56
"7709","Scaeva.selenitica",6,5,56
"7710","Sericomyia.silentis",1,1,56
"7711","Sphaerophoria.spec",38,18,56
"7712","Sphecodes.crassus",2,1,56
"7713","Sphecodes.ephippius",8,2,56
"7714","Sphecodes.ferruginatus",6,4,56
"7715","Sphecodes.geoffrellus",1,1,56
"7716","Sphecodes.gibbus",2,2,56
"7717","Sphecodes.hyalinatus",4,4,56
"7718","Sphecodes.monilicornis",1,4,56
"7719","Sphecodes.niger",3,2,56
"7720","Sphecodes.rufiventris",1,1,56
"7721","Syritta.pipiens",8,13,56
"7722","Syrphus.ribesii",18,18,56
"7723","Syrphus.torvus",31,19,56
"7724","Syrphus.vitripennis",25,18,56
"7725","Volucella.bombylans",1,2,56
"7726","Volucella.pellucens",1,1,56
"7727","Xanthandrus.comtus",1,1,56
"7728","Xanthogramma.pedissequum",2,2,56
"7729","Andrena.angustior",2,1,57
"7730","Andrena.bicolor",1,4,57
"7731","Andrena.falsifica",2,6,57
"7732","Andrena.flavipes",5,1,57
"7733","Andrena.fucata",1,1,57
"7734","Andrena.fulvago",1,6,57
"7735","Andrena.haemorrhoa",1,1,57
"7736","Andrena.humilis",1,1,57
"7737","Andrena.labialis",1,1,57
"7738","Andrena.labiata",1,1,57
"7739","Andrena.minutula",11,11,57
"7740","Andrena.minutuloides",6,10,57
"7741","Andrena.nigroaenea",1,1,57
"7742","Andrena.strohmella",1,1,57
"7743","Andrena.subopaca",15,14,57
"7744","Andrena.wilkella",1,1,57
"7745","Anthidium.manicatum",1,1,57
"7746","Anthidium.punctatum",1,1,57
"7747","Anthidium.strigatum",4,1,57
"7748","Anthophora.plumipes",1,1,57
"7749","Bombus.hortorum",3,5,57
"7750","Bombus.hypnorum",3,3,57
"7751","Bombus.lapidarius",39,19,57
"7752","Bombus.pascuorum",31,20,57
"7753","Bombus.pratorum",6,7,57
"7754","Bombus.soroeensis",2,1,57
"7755","Bombus.sylvarum",1,1,57
"7756","Bombus.terrestris.agg",39,25,57
"7757","Ceratina.cyanea",6,5,57
"7758","Cheilosia.antiqua",1,1,57
"7759","Cheilosia.barbata",2,2,57
"7760","Cheilosia.fraterna",1,2,57
"7761","Cheilosia.impressa",2,2,57
"7762","Cheilosia.ranunculi/albitarsis",2,16,57
"7763","Cheilosia.scutellata",1,1,57
"7764","Cheilosia.soror",4,9,57
"7765","Cheilosia.vulpina",2,6,57
"7766","Chelostoma.campanularum",2,5,57
"7767","Chelostoma.florisomne",1,1,57
"7768","Chelostoma.rapunculi",8,11,57
"7769","Chrysogaster.solstitialis",2,1,57
"7770","Chrysotoxum.bicinctum",5,9,57
"7771","Chrysotoxum.verralli",1,1,57
"7772","Colletes.daviesanus",1,2,57
"7773","Dasysyrphus.albostriatus",1,1,57
"7774","Dasysyrphus.tricinctus",1,1,57
"7775","Didea.fasciata",4,3,57
"7776","Didea.intermedia",1,3,57
"7777","Epistrophe.grossulariae",1,1,57
"7778","Episyrphus.balteatus",42,26,57
"7779","Eristalis.arbustorum",8,6,57
"7780","Eristalis.interrupta",11,22,57
"7781","Eristalis.intricaria",2,3,57
"7782","Eristalis.lineata",3,4,57
"7783","Eristalis.pertinax",11,11,57
"7784","Eristalis.tenax",19,23,57
"7785","Eumerus.ornatus",1,3,57
"7786","Eupeodes.corollae",15,12,57
"7787","Eupeodes.lapponicus",2,1,57
"7788","Eupeodes.luniger",1,2,57
"7789","Eupeodes.nitens",1,2,57
"7790","Ferdinandea.cuprea",2,1,57
"7791","Halictus.maculatus",1,1,57
"7792","Halictus.rubicundus",7,13,57
"7793","Halictus.simplex",4,1,57
"7794","Halictus.tumulorum",22,26,57
"7795","Helophilus.hybridus",2,1,57
"7796","Helophilus.pendulus",9,5,57
"7797","Helophilus.trivittatus",5,13,57
"7798","Heriades.truncorum",2,2,57
"7799","Heringia.heringi",1,1,57
"7800","Heringia.spec",4,7,57
"7801","Hylaeus.annularis",1,1,57
"7802","Hylaeus.brevicornis",3,3,57
"7803","Hylaeus.communis",7,3,57
"7804","Hylaeus.confusus",5,8,57
"7805","Hylaeus.gredleri",1,1,57
"7806","Hylaeus.nigritus",2,2,57
"7807","Lasioglossum.albipes",5,2,57
"7808","Lasioglossum.calceatum",9,11,57
"7809","Lasioglossum.fulvicorne",8,7,57
"7810","Lasioglossum.lativentre",1,1,57
"7811","Lasioglossum.leucopus",6,2,57
"7812","Lasioglossum.leucozonium",1,1,57
"7813","Lasioglossum.lineare",2,1,57
"7814","Lasioglossum.lucidulum",1,1,57
"7815","Lasioglossum.minutulum",1,1,57
"7816","Lasioglossum.morio",24,16,57
"7817","Lasioglossum.pauxillum",29,14,57
"7818","Lasioglossum.pygmaeum",2,2,57
"7819","Lasioglossum.villosulum",5,6,57
"7820","Megachile.apicalis",1,1,57
"7821","Megachile.versicolor",2,5,57
"7822","Megachile.willughbiella",3,2,57
"7823","Melanostoma.spec",12,15,57
"7824","Meliscaeva.cinctella",1,1,57
"7825","Melitta.haemorrhoidalis",1,4,57
"7826","Melitta.leporina",1,3,57
"7827","Myathropa.florea",5,11,57
"7828","Nomada.flava",1,2,57
"7829","Nomada.flavoguttata",9,6,57
"7830","Nomada.goodeniana",1,1,57
"7831","Nomada.sheppardana",1,2,57
"7832","Osmia.aurulenta",3,1,57
"7833","Osmia.bicolor",11,19,57
"7834","Osmia.leaiana",3,2,57
"7835","Osmia.rufa",2,2,57
"7836","Osmia.spinulosa",3,2,57
"7837","Osmia.uncinata",1,3,57
"7838","Paragus.spec",5,6,57
"7839","Pipiza.noctiluca/bimaculata",2,2,57
"7840","Pipizella.spec",11,8,57
"7841","Platycheirus.albimanus",1,1,57
"7842","Psithyrus.bohemicus",5,16,57
"7843","Psithyrus.campestris",1,2,57
"7844","Psithyrus.rupestris",6,9,57
"7845","Psithyrus.sylvestris",3,1,57
"7846","Scaeva.pyrastri",7,5,57
"7847","Scaeva.selenitica",6,9,57
"7848","Sericomyia.silentis",1,1,57
"7849","Sphaerophoria.spec",38,23,57
"7850","Sphecodes.crassus",2,4,57
"7851","Sphecodes.ephippius",8,12,57
"7852","Sphecodes.ferruginatus",6,2,57
"7853","Sphecodes.geoffrellus",1,1,57
"7854","Sphecodes.gibbus",2,2,57
"7855","Sphecodes.hyalinatus",4,7,57
"7856","Sphecodes.monilicornis",1,1,57
"7857","Sphecodes.niger",3,3,57
"7858","Sphecodes.rufiventris",1,2,57
"7859","Syritta.pipiens",8,12,57
"7860","Syrphus.ribesii",18,18,57
"7861","Syrphus.torvus",31,15,57
"7862","Syrphus.vitripennis",25,21,57
"7863","Volucella.bombylans",1,2,57
"7864","Volucella.pellucens",1,1,57
"7865","Xanthandrus.comtus",1,1,57
"7866","Xanthogramma.pedissequum",2,3,57
"7867","Andrena.angustior",2,1,58
"7868","Andrena.bicolor",1,4,58
"7869","Andrena.falsifica",2,4,58
"7870","Andrena.flavipes",5,2,58
"7871","Andrena.fucata",1,1,58
"7872","Andrena.fulvago",1,3,58
"7873","Andrena.haemorrhoa",1,1,58
"7874","Andrena.humilis",1,1,58
"7875","Andrena.labialis",1,1,58
"7876","Andrena.labiata",1,2,58
"7877","Andrena.minutula",11,13,58
"7878","Andrena.minutuloides",6,6,58
"7879","Andrena.nigroaenea",1,1,58
"7880","Andrena.strohmella",1,3,58
"7881","Andrena.subopaca",15,15,58
"7882","Andrena.wilkella",1,2,58
"7883","Anthidium.manicatum",1,1,58
"7884","Anthidium.punctatum",1,2,58
"7885","Anthidium.strigatum",4,7,58
"7886","Anthophora.plumipes",1,1,58
"7887","Bombus.hortorum",3,1,58
"7888","Bombus.hypnorum",3,3,58
"7889","Bombus.lapidarius",39,24,58
"7890","Bombus.pascuorum",31,21,58
"7891","Bombus.pratorum",6,2,58
"7892","Bombus.soroeensis",2,3,58
"7893","Bombus.sylvarum",1,2,58
"7894","Bombus.terrestris.agg",39,20,58
"7895","Ceratina.cyanea",6,2,58
"7896","Cheilosia.antiqua",1,1,58
"7897","Cheilosia.barbata",2,3,58
"7898","Cheilosia.fraterna",1,1,58
"7899","Cheilosia.impressa",2,4,58
"7900","Cheilosia.ranunculi/albitarsis",2,8,58
"7901","Cheilosia.scutellata",1,1,58
"7902","Cheilosia.soror",4,19,58
"7903","Cheilosia.vulpina",2,4,58
"7904","Chelostoma.campanularum",2,5,58
"7905","Chelostoma.florisomne",1,2,58
"7906","Chelostoma.rapunculi",8,9,58
"7907","Chrysogaster.solstitialis",2,1,58
"7908","Chrysotoxum.bicinctum",5,2,58
"7909","Chrysotoxum.verralli",1,1,58
"7910","Colletes.daviesanus",1,2,58
"7911","Dasysyrphus.albostriatus",1,1,58
"7912","Dasysyrphus.tricinctus",1,1,58
"7913","Didea.fasciata",4,6,58
"7914","Didea.intermedia",1,1,58
"7915","Epistrophe.grossulariae",1,2,58
"7916","Episyrphus.balteatus",42,23,58
"7917","Eristalis.arbustorum",8,13,58
"7918","Eristalis.interrupta",11,10,58
"7919","Eristalis.intricaria",2,2,58
"7920","Eristalis.lineata",3,4,58
"7921","Eristalis.pertinax",11,13,58
"7922","Eristalis.tenax",19,13,58
"7923","Eumerus.ornatus",1,2,58
"7924","Eupeodes.corollae",15,13,58
"7925","Eupeodes.lapponicus",2,3,58
"7926","Eupeodes.luniger",1,1,58
"7927","Eupeodes.nitens",1,1,58
"7928","Ferdinandea.cuprea",2,1,58
"7929","Halictus.maculatus",1,1,58
"7930","Halictus.rubicundus",7,7,58
"7931","Halictus.simplex",4,1,58
"7932","Halictus.tumulorum",22,16,58
"7933","Helophilus.hybridus",2,1,58
"7934","Helophilus.pendulus",9,16,58
"7935","Helophilus.trivittatus",5,12,58
"7936","Heriades.truncorum",2,2,58
"7937","Heringia.heringi",1,2,58
"7938","Heringia.spec",4,6,58
"7939","Hylaeus.annularis",1,3,58
"7940","Hylaeus.brevicornis",3,3,58
"7941","Hylaeus.communis",7,7,58
"7942","Hylaeus.confusus",5,3,58
"7943","Hylaeus.gredleri",1,1,58
"7944","Hylaeus.nigritus",2,3,58
"7945","Lasioglossum.albipes",5,4,58
"7946","Lasioglossum.calceatum",9,11,58
"7947","Lasioglossum.fulvicorne",8,8,58
"7948","Lasioglossum.lativentre",1,1,58
"7949","Lasioglossum.leucopus",6,6,58
"7950","Lasioglossum.leucozonium",1,1,58
"7951","Lasioglossum.lineare",2,1,58
"7952","Lasioglossum.lucidulum",1,1,58
"7953","Lasioglossum.minutulum",1,2,58
"7954","Lasioglossum.morio",24,16,58
"7955","Lasioglossum.pauxillum",29,22,58
"7956","Lasioglossum.pygmaeum",2,5,58
"7957","Lasioglossum.villosulum",5,8,58
"7958","Megachile.apicalis",1,2,58
"7959","Megachile.versicolor",2,3,58
"7960","Megachile.willughbiella",3,2,58
"7961","Melanostoma.spec",12,13,58
"7962","Meliscaeva.cinctella",1,1,58
"7963","Melitta.haemorrhoidalis",1,2,58
"7964","Melitta.leporina",1,1,58
"7965","Myathropa.florea",5,5,58
"7966","Nomada.flava",1,1,58
"7967","Nomada.flavoguttata",9,5,58
"7968","Nomada.goodeniana",1,1,58
"7969","Nomada.sheppardana",1,1,58
"7970","Osmia.aurulenta",3,4,58
"7971","Osmia.bicolor",11,13,58
"7972","Osmia.leaiana",3,1,58
"7973","Osmia.rufa",2,3,58
"7974","Osmia.spinulosa",3,1,58
"7975","Osmia.uncinata",1,1,58
"7976","Paragus.spec",5,12,58
"7977","Pipiza.noctiluca/bimaculata",2,1,58
"7978","Pipizella.spec",11,5,58
"7979","Platycheirus.albimanus",1,1,58
"7980","Psithyrus.bohemicus",5,12,58
"7981","Psithyrus.campestris",1,1,58
"7982","Psithyrus.rupestris",6,9,58
"7983","Psithyrus.sylvestris",3,5,58
"7984","Scaeva.pyrastri",7,4,58
"7985","Scaeva.selenitica",6,4,58
"7986","Sericomyia.silentis",1,1,58
"7987","Sphaerophoria.spec",38,20,58
"7988","Sphecodes.crassus",2,2,58
"7989","Sphecodes.ephippius",8,4,58
"7990","Sphecodes.ferruginatus",6,4,58
"7991","Sphecodes.geoffrellus",1,1,58
"7992","Sphecodes.gibbus",2,4,58
"7993","Sphecodes.hyalinatus",4,7,58
"7994","Sphecodes.monilicornis",1,5,58
"7995","Sphecodes.niger",3,1,58
"7996","Sphecodes.rufiventris",1,1,58
"7997","Syritta.pipiens",8,10,58
"7998","Syrphus.ribesii",18,20,58
"7999","Syrphus.torvus",31,19,58
"8000","Syrphus.vitripennis",25,20,58
"8001","Volucella.bombylans",1,5,58
"8002","Volucella.pellucens",1,4,58
"8003","Xanthandrus.comtus",1,1,58
"8004","Xanthogramma.pedissequum",2,6,58
"8005","Andrena.angustior",2,2,59
"8006","Andrena.bicolor",1,2,59
"8007","Andrena.falsifica",2,5,59
"8008","Andrena.flavipes",5,3,59
"8009","Andrena.fucata",1,1,59
"8010","Andrena.fulvago",1,7,59
"8011","Andrena.haemorrhoa",1,1,59
"8012","Andrena.humilis",1,1,59
"8013","Andrena.labialis",1,1,59
"8014","Andrena.labiata",1,1,59
"8015","Andrena.minutula",11,13,59
"8016","Andrena.minutuloides",6,13,59
"8017","Andrena.nigroaenea",1,1,59
"8018","Andrena.strohmella",1,1,59
"8019","Andrena.subopaca",15,10,59
"8020","Andrena.wilkella",1,1,59
"8021","Anthidium.manicatum",1,1,59
"8022","Anthidium.punctatum",1,1,59
"8023","Anthidium.strigatum",4,5,59
"8024","Anthophora.plumipes",1,1,59
"8025","Bombus.hortorum",3,2,59
"8026","Bombus.hypnorum",3,1,59
"8027","Bombus.lapidarius",39,19,59
"8028","Bombus.pascuorum",31,27,59
"8029","Bombus.pratorum",6,5,59
"8030","Bombus.soroeensis",2,2,59
"8031","Bombus.sylvarum",1,1,59
"8032","Bombus.terrestris.agg",39,17,59
"8033","Ceratina.cyanea",6,2,59
"8034","Cheilosia.antiqua",1,2,59
"8035","Cheilosia.barbata",2,1,59
"8036","Cheilosia.fraterna",1,2,59
"8037","Cheilosia.impressa",2,1,59
"8038","Cheilosia.ranunculi/albitarsis",2,7,59
"8039","Cheilosia.scutellata",1,1,59
"8040","Cheilosia.soror",4,14,59
"8041","Cheilosia.vulpina",2,4,59
"8042","Chelostoma.campanularum",2,2,59
"8043","Chelostoma.florisomne",1,1,59
"8044","Chelostoma.rapunculi",8,13,59
"8045","Chrysogaster.solstitialis",2,1,59
"8046","Chrysotoxum.bicinctum",5,4,59
"8047","Chrysotoxum.verralli",1,1,59
"8048","Colletes.daviesanus",1,1,59
"8049","Dasysyrphus.albostriatus",1,1,59
"8050","Dasysyrphus.tricinctus",1,1,59
"8051","Didea.fasciata",4,4,59
"8052","Didea.intermedia",1,2,59
"8053","Epistrophe.grossulariae",1,1,59
"8054","Episyrphus.balteatus",42,16,59
"8055","Eristalis.arbustorum",8,12,59
"8056","Eristalis.interrupta",11,19,59
"8057","Eristalis.intricaria",2,1,59
"8058","Eristalis.lineata",3,4,59
"8059","Eristalis.pertinax",11,11,59
"8060","Eristalis.tenax",19,19,59
"8061","Eumerus.ornatus",1,4,59
"8062","Eupeodes.corollae",15,13,59
"8063","Eupeodes.lapponicus",2,1,59
"8064","Eupeodes.luniger",1,1,59
"8065","Eupeodes.nitens",1,1,59
"8066","Ferdinandea.cuprea",2,1,59
"8067","Halictus.maculatus",1,1,59
"8068","Halictus.rubicundus",7,5,59
"8069","Halictus.simplex",4,1,59
"8070","Halictus.tumulorum",22,23,59
"8071","Helophilus.hybridus",2,1,59
"8072","Helophilus.pendulus",9,8,59
"8073","Helophilus.trivittatus",5,11,59
"8074","Heriades.truncorum",2,3,59
"8075","Heringia.heringi",1,1,59
"8076","Heringia.spec",4,4,59
"8077","Hylaeus.annularis",1,1,59
"8078","Hylaeus.brevicornis",3,3,59
"8079","Hylaeus.communis",7,8,59
"8080","Hylaeus.confusus",5,8,59
"8081","Hylaeus.gredleri",1,6,59
"8082","Hylaeus.nigritus",2,1,59
"8083","Lasioglossum.albipes",5,4,59
"8084","Lasioglossum.calceatum",9,14,59
"8085","Lasioglossum.fulvicorne",8,10,59
"8086","Lasioglossum.lativentre",1,1,59
"8087","Lasioglossum.leucopus",6,2,59
"8088","Lasioglossum.leucozonium",1,1,59
"8089","Lasioglossum.lineare",2,1,59
"8090","Lasioglossum.lucidulum",1,1,59
"8091","Lasioglossum.minutulum",1,1,59
"8092","Lasioglossum.morio",24,21,59
"8093","Lasioglossum.pauxillum",29,22,59
"8094","Lasioglossum.pygmaeum",2,5,59
"8095","Lasioglossum.villosulum",5,12,59
"8096","Megachile.apicalis",1,1,59
"8097","Megachile.versicolor",2,4,59
"8098","Megachile.willughbiella",3,2,59
"8099","Melanostoma.spec",12,14,59
"8100","Meliscaeva.cinctella",1,1,59
"8101","Melitta.haemorrhoidalis",1,3,59
"8102","Melitta.leporina",1,1,59
"8103","Myathropa.florea",5,16,59
"8104","Nomada.flava",1,1,59
"8105","Nomada.flavoguttata",9,3,59
"8106","Nomada.goodeniana",1,3,59
"8107","Nomada.sheppardana",1,1,59
"8108","Osmia.aurulenta",3,3,59
"8109","Osmia.bicolor",11,21,59
"8110","Osmia.leaiana",3,1,59
"8111","Osmia.rufa",2,3,59
"8112","Osmia.spinulosa",3,2,59
"8113","Osmia.uncinata",1,1,59
"8114","Paragus.spec",5,9,59
"8115","Pipiza.noctiluca/bimaculata",2,1,59
"8116","Pipizella.spec",11,11,59
"8117","Platycheirus.albimanus",1,3,59
"8118","Psithyrus.bohemicus",5,13,59
"8119","Psithyrus.campestris",1,1,59
"8120","Psithyrus.rupestris",6,7,59
"8121","Psithyrus.sylvestris",3,7,59
"8122","Scaeva.pyrastri",7,8,59
"8123","Scaeva.selenitica",6,11,59
"8124","Sericomyia.silentis",1,1,59
"8125","Sphaerophoria.spec",38,20,59
"8126","Sphecodes.crassus",2,1,59
"8127","Sphecodes.ephippius",8,4,59
"8128","Sphecodes.ferruginatus",6,1,59
"8129","Sphecodes.geoffrellus",1,1,59
"8130","Sphecodes.gibbus",2,2,59
"8131","Sphecodes.hyalinatus",4,3,59
"8132","Sphecodes.monilicornis",1,2,59
"8133","Sphecodes.niger",3,2,59
"8134","Sphecodes.rufiventris",1,3,59
"8135","Syritta.pipiens",8,18,59
"8136","Syrphus.ribesii",18,24,59
"8137","Syrphus.torvus",31,19,59
"8138","Syrphus.vitripennis",25,20,59
"8139","Volucella.bombylans",1,4,59
"8140","Volucella.pellucens",1,1,59
"8141","Xanthandrus.comtus",1,1,59
"8142","Xanthogramma.pedissequum",2,2,59
"8143","Andrena.angustior",2,3,60
"8144","Andrena.bicolor",1,3,60
"8145","Andrena.falsifica",2,5,60
"8146","Andrena.flavipes",5,4,60
"8147","Andrena.fucata",1,1,60
"8148","Andrena.fulvago",1,3,60
"8149","Andrena.haemorrhoa",1,1,60
"8150","Andrena.humilis",1,1,60
"8151","Andrena.labialis",1,1,60
"8152","Andrena.labiata",1,1,60
"8153","Andrena.minutula",11,7,60
"8154","Andrena.minutuloides",6,9,60
"8155","Andrena.nigroaenea",1,1,60
"8156","Andrena.strohmella",1,1,60
"8157","Andrena.subopaca",15,13,60
"8158","Andrena.wilkella",1,1,60
"8159","Anthidium.manicatum",1,2,60
"8160","Anthidium.punctatum",1,1,60
"8161","Anthidium.strigatum",4,5,60
"8162","Anthophora.plumipes",1,6,60
"8163","Bombus.hortorum",3,4,60
"8164","Bombus.hypnorum",3,3,60
"8165","Bombus.lapidarius",39,20,60
"8166","Bombus.pascuorum",31,27,60
"8167","Bombus.pratorum",6,3,60
"8168","Bombus.soroeensis",2,1,60
"8169","Bombus.sylvarum",1,2,60
"8170","Bombus.terrestris.agg",39,21,60
"8171","Ceratina.cyanea",6,4,60
"8172","Cheilosia.antiqua",1,1,60
"8173","Cheilosia.barbata",2,4,60
"8174","Cheilosia.fraterna",1,1,60
"8175","Cheilosia.impressa",2,1,60
"8176","Cheilosia.ranunculi/albitarsis",2,9,60
"8177","Cheilosia.scutellata",1,1,60
"8178","Cheilosia.soror",4,8,60
"8179","Cheilosia.vulpina",2,4,60
"8180","Chelostoma.campanularum",2,7,60
"8181","Chelostoma.florisomne",1,1,60
"8182","Chelostoma.rapunculi",8,10,60
"8183","Chrysogaster.solstitialis",2,3,60
"8184","Chrysotoxum.bicinctum",5,2,60
"8185","Chrysotoxum.verralli",1,1,60
"8186","Colletes.daviesanus",1,4,60
"8187","Dasysyrphus.albostriatus",1,1,60
"8188","Dasysyrphus.tricinctus",1,1,60
"8189","Didea.fasciata",4,7,60
"8190","Didea.intermedia",1,3,60
"8191","Epistrophe.grossulariae",1,1,60
"8192","Episyrphus.balteatus",42,22,60
"8193","Eristalis.arbustorum",8,10,60
"8194","Eristalis.interrupta",11,24,60
